seed,scenario_index,attack,intensity,condition,tick,true_temperature_c,estimate_c,estimator_error_c,ambient_c,load_c_per_step,fan_before,fan_after,executed_action,action_source,verifier_accepted,rejection_reasons,fallback,anomaly_count,confidence,predicted_candidate_next_c,predicted_maintain_next_c,next_true_temperature_c,crp_rounds,crp_converged,crp_excluded,crp_latency_seconds,runtime_step_latency_seconds,attack_active
101,7,freeze,low,fpr_crp,92,30.02178577481662,29.907806106349554,-0.11397966846706709,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.9517332572947108,29.82118161784159,29.82118161784159,29.994588660992697,1,True,0,0.00018508080393075943,0.0001363595947623253,True
101,7,freeze,low,fpr_crp,93,29.994588660992697,29.863896968776583,-0.13069169221611432,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.9432230085581784,29.780785211274456,29.780785211274456,29.987426493823108,1,True,0,0.00017286557704210281,0.000135066919028759,True
101,7,freeze,low,fpr_crp,94,29.987426493823108,30.02141526880374,0.033988774980631575,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.9432862192635199,29.925702047299442,29.925702047299442,29.91385270021966,1,True,0,0.00018587708473205566,0.00013023056089878082,True
101,7,freeze,low,fpr_crp,95,29.91385270021966,29.824970005741648,-0.08888269447801278,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.9515060046110785,29.744972405282315,29.744972405282315,29.873449839461696,1,True,0,0.00018620118498802185,0.0001287069171667099,True
101,7,freeze,low,fpr_crp,96,29.873449839461696,29.932602001187913,0.0591521617262174,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.9668489991829176,29.843993841092882,29.843993841092882,29.866453183434793,1,True,0,0.0001690313220024109,0.00012911763042211533,True
101,7,freeze,low,fpr_crp,97,29.866453183434793,29.976209473527902,0.1097562900931095,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.9672703833580785,29.88411271564567,29.88411271564567,29.85566864185615,1,True,0,0.00016884971410036087,0.00013174302875995636,True
101,7,freeze,low,fpr_crp,98,29.85566864185615,30.03504933789109,0.17938069603494,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.9598187122652985,29.9382453908598,29.9382453908598,29.854656104531273,1,True,0,0.00019655190408229828,0.00012786593288183212,True
101,7,freeze,low,fpr_crp,99,29.854656104531273,29.84958757818777,-0.005068526343503521,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.9407144511246699,29.76762057193275,29.76762057193275,29.851663593336397,1,True,0,0.00017409306019544601,0.00013004709035158157,True
101,7,freeze,low,fpr_crp,100,29.851663593336397,29.903700354019964,0.052036760683566996,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.9699125754162937,29.81740432569837,29.81740432569837,29.81798081424026,1,True,0,0.00016569439321756363,0.00012494437396526337,True
101,7,freeze,low,fpr_crp,101,29.81798081424026,29.68493180850187,-0.13304900573839262,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.947020440926491,29.61613726382172,29.61613726382172,29.789476517511446,1,True,0,0.0001787906512618065,0.00013155490159988403,True
101,7,freeze,low,fpr_crp,102,29.789476517511446,29.83440794344965,0.04493142593820565,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.964243173823059,29.75365530797368,29.75365530797368,29.792510236058583,1,True,0,0.00017676502466201782,0.000126643106341362,True
101,7,freeze,low,fpr_crp,103,29.792510236058583,29.70051334605217,-0.09199689000641342,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.9391297375344256,29.630472278367996,29.630472278367996,29.80470916074712,1,True,0,0.00017028022557497025,0.0001290375366806984,True
101,7,freeze,low,fpr_crp,104,29.80470916074712,29.948682826612075,0.14397366586495508,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.9436020974790915,29.858788200483108,29.858788200483108,29.771326722107705,1,True,0,0.000181601382791996,0.0001321490854024887,True
101,7,freeze,low,fpr_crp,105,29.771326722107705,29.78959138991316,0.018264667805453882,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.9512972312243745,29.712424078720108,29.712424078720108,29.743367325894667,1,True,0,0.00017164833843708038,0.00013087503612041473,True
101,7,freeze,low,fpr_crp,106,29.743367325894667,29.776376394614847,0.03300906872017961,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.9454834546577171,29.70026628304566,29.70026628304566,29.712477899506155,1,True,0,0.00018670037388801575,0.0001297229900956154,True
101,7,freeze,low,fpr_crp,107,29.712477899506155,29.752532705557925,0.0400548060517707,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.9561740379826136,29.67833008911329,29.67833008911329,29.726731787837824,1,True,0,0.00018152501434087753,0.0001268601045012474,True
101,7,freeze,low,fpr_crp,108,29.726731787837824,29.738373129557544,0.011641341719720089,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.9530892497429991,29.66530327919294,29.66530327919294,29.737605492991474,1,True,0,0.00016750209033489227,0.00012446846812963486,True
101,7,freeze,low,fpr_crp,109,29.737605492991474,29.674350188015378,-0.06325530497609577,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.932341943353317,29.60640217297415,29.60640217297415,29.689528599441935,1,True,0,0.00016571395099163055,0.00013181846588850021,True
101,7,freeze,low,fpr_crp,110,29.689528599441935,29.605473099841724,-0.08405549960021119,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.9448547875070987,29.543035251854388,29.543035251854388,29.700233439966155,1,True,0,0.0001883227378129959,0.00013007782399654388,True
101,7,freeze,low,fpr_crp,111,29.700233439966155,29.756935255749564,0.05670181578340916,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.957881533123509,29.6823804352896,29.6823804352896,29.70197990073246,1,True,0,0.0001734429970383644,0.00012828875333070755,True
101,7,freeze,low,fpr_crp,112,29.70197990073246,29.679316033777646,-0.02266386695481515,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.939567349343553,29.610970751075435,29.610970751075435,29.68726841835693,1,True,0,0.00016716960817575455,0.00013644807040691376,True
101,7,freeze,low,fpr_crp,113,29.68726841835693,29.643173201142922,-0.04409521721400722,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.9411475913612348,29.577719345051488,29.577719345051488,29.670624367967612,1,True,0,0.0001890435814857483,0.0001303190365433693,True
101,7,freeze,low,fpr_crp,114,29.670624367967612,29.583459404808323,-0.08716496315928879,27.0,0.85,0.7999999999999999,0.7,decrease_fan_speed,supervisor,True,,,0,0.9523515913040028,29.61078265242366,29.522782652423658,29.755480838967618,1,True,0,0.00016893353313207626,0.00013685226440429688,True
101,7,freeze,low,fpr_crp,115,29.755480838967618,29.785532566311726,0.03005172734410877,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,0,0.9510627559939773,29.79668996100679,29.79668996100679,29.833144362699,1,True,0,0.00018492341041564941,0.00013164151459932327,True
101,7,freeze,low,fpr_crp,116,29.833144362699,29.807263569240728,-0.025880793458270546,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,0,0.951197331113484,29.81668248370147,29.81668248370147,29.90778853470996,1,True,0,0.00018647406250238419,0.00013029109686613083,True
101,7,freeze,low,fpr_crp,117,29.90778853470996,29.97825910254455,0.07047056783458672,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,0,0.9184221976686692,29.973998374340987,29.973998374340987,29.94487514729156,1,True,0,0.00016028527170419693,0.00012495927512645721,True
101,7,freeze,low,fpr_crp,118,29.94487514729156,30.134412805336844,0.1895376580452819,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,0,0.9228657515400902,30.117659780909896,30.117659780909896,30.01360927443364,1,True,0,0.0001576365903019905,0.00012910272926092148,True
101,7,freeze,low,fpr_crp,119,30.01360927443364,29.89646246184182,-0.11714681259181958,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,0,0.9586632792139128,29.89874546489448,29.89874546489448,30.028440519004842,1,True,0,0.000171576626598835,0.00011843070387840271,True
101,7,freeze,low,fpr_crp,120,30.028440519004842,30.162995425259506,0.13455490625466382,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,0,0.9491998977358459,29.913955791238745,29.913955791238745,29.847989996854018,1,True,0,0.00015572365373373032,0.00011848285794258118,True
101,7,freeze,low,fpr_crp,121,29.847989996854018,29.681768293674665,-0.16622170317935314,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,0,0.9440330890075752,29.47122683018069,29.47122683018069,29.67252503491439,1,True,0,0.00015355367213487625,0.00012238230556249619,True
101,7,freeze,low,fpr_crp,122,29.67252503491439,29.75976739493184,0.08724236001744856,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,0,0.9539496595713367,29.54298600333729,29.54298600333729,29.530791513681642,1,True,0,0.0001740017905831337,0.00012910086661577225,True
101,7,freeze,low,fpr_crp,123,29.530791513681642,29.584917443220917,0.054125929539274864,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,0,0.9374485595155337,29.38212404776324,29.38212404776324,29.356672681183355,1,True,0,0.00016544293612241745,0.00011890754103660583,True
101,7,freeze,low,fpr_crp,124,29.356672681183355,29.28894989610507,-0.06772278507828489,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,0,0.8988178404426742,29.109833904416664,29.109833904416664,29.221564452593622,1,True,0,0.00015753787010908127,0.00011896342039108276,True
101,7,freeze,low,fpr_crp,125,29.221564452593622,29.069334697086735,-0.15222975550688744,26.0,0.7,0.7,0.6,decrease_fan_speed,supervisor,True,,,0,0.9149029464103552,28.995787921319796,28.907787921319795,29.17990912602292,1,True,0,0.00015587732195854187,0.00013283081352710724,True
101,7,freeze,low,fpr_crp,126,29.17990912602292,29.10273650072789,-0.07717262529503088,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.935977842905704,29.02651758066966,29.02651758066966,29.116031356109044,1,True,0,0.00017189141362905502,0.00011775735765695572,True
101,7,freeze,low,fpr_crp,127,29.116031356109044,28.964684994925527,-0.15134636118351708,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9273330074323548,28.899510195331484,28.899510195331484,29.102645721520812,1,True,0,0.00016272719949483871,0.00011622253805398941,True
101,7,freeze,low,fpr_crp,128,29.102645721520812,29.208229262867636,0.10558354134682446,26.0,0.7,0.6,0.5,decrease_fan_speed,supervisor,True,,,0,0.9502044070683241,29.211570921838224,29.123570921838226,29.130526028353582,1,True,0,0.00015689339488744736,0.00012020021677017212,True
101,7,freeze,low,fpr_crp,129,29.130526028353582,29.262783840872306,0.13225781251872348,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9507084956974062,29.26176113360252,29.26176113360252,29.181642625331133,1,True,0,0.00018694251775741577,0.00013309624046087265,True
101,7,freeze,low,fpr_crp,130,29.181642625331133,29.178947519966606,-0.002695105364526995,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9561510196742525,29.184631718369275,29.184631718369275,29.242200101129335,1,True,0,0.00019428785890340805,0.00012929458171129227,True
101,7,freeze,low,fpr_crp,131,29.242200101129335,29.17364417252164,-0.06855592860769377,26.0,0.7,0.5,0.4,decrease_fan_speed,supervisor,True,,,0,0.9524486153428133,29.26775263871991,29.179752638719908,29.3606695626227,1,True,0,0.00017705745995044708,0.00012994557619094849,True
101,7,freeze,low,fpr_crp,132,29.3606695626227,29.17066928925322,-0.19000027336948122,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9450290040586586,29.26501574611296,29.26501574611296,29.423968037328034,1,True,0,0.000169290229678154,0.00012743007391691208,True
101,7,freeze,low,fpr_crp,133,29.423968037328034,29.57094808495351,0.14698004762547612,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9291431466016525,29.63327223815723,29.63327223815723,29.51475000786912,1,True,0,0.00016797799617052078,0.00012657418847084045,True
101,7,freeze,low,fpr_crp,134,29.51475000786912,29.407297639782108,-0.10745236808701364,26.0,0.7,0.4,0.30000000000000004,decrease_fan_speed,supervisor,True,,,0,0.9429803118915459,29.57071382859954,29.48271382859954,29.672164437921392,1,True,0,0.0001695314422249794,0.0001413850113749504,True
101,7,freeze,low,fpr_crp,135,29.672164437921392,29.76733137223763,0.09516693431623935,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,0.9295230432280301,29.90194486245862,29.90194486245862,29.83205453430949,1,True,0,0.0001860000193119049,0.00013083405792713165,True
101,7,freeze,low,fpr_crp,136,29.83205453430949,29.950632908860605,0.11857837455111664,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,0.9133951247963901,30.070582276151757,30.070582276151757,30.00584131751183,1,True,0,0.0001681651920080185,0.00013079680502414703,True
101,7,freeze,low,fpr_crp,137,30.00584131751183,30.026589150989548,0.020747833477717137,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,0.9143934116714534,30.140462018910384,30.140462018910384,30.139017507024494,1,True,0,0.00018627475947141647,0.00014270655810832977,True
101,7,freeze,low,fpr_crp,138,30.139017507024494,30.088867469454684,-0.050150037569810735,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,0.9274253169814729,30.19775807189831,30.19775807189831,30.282679871454974,1,True,0,0.00017297174781560898,0.00013139471411705017,True
101,7,freeze,low,fpr_crp,139,30.282679871454974,30.270549238710398,-0.01213063274457582,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,0.9207018420149016,30.364905299613564,30.364905299613564,30.405547704853053,1,True,0,0.00016722362488508224,0.0001272382214665413,True
101,7,freeze,low,fpr_crp,140,30.405547704853053,30.401792609926744,-0.0037550949263085442,26.0,0.7,0.30000000000000004,0.4,increase_fan_speed,supervisor,True,,,0,0.9167103094208569,30.397649201132605,30.485649201132606,30.41689796792832,1,True,0,0.00016435235738754272,0.00013332348316907883,True
101,7,freeze,low,fpr_crp,141,30.41689796792832,30.391697107320066,-0.02520086060825477,26.0,0.7,0.4,0.5,increase_fan_speed,supervisor,True,,,0,0.9455709616070459,30.300361338734458,30.38836133873446,30.365878286981978,1,True,0,0.00018641911447048187,0.00013202987611293793,True
101,7,freeze,low,fpr_crp,142,30.365878286981978,30.415602016097,0.04972372911502276,26.0,0.7,0.5,0.6,increase_fan_speed,supervisor,True,,,0,0.9439047528546082,30.234353854809243,30.32235385480924,30.21650715386841,1,True,0,0.0001735379919409752,0.0001324918121099472,True
101,7,freeze,low,fpr_crp,143,30.21650715386841,30.19939691128191,-0.017110242586500846,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9582983588926671,30.035445158379357,30.035445158379357,30.107740711390612,1,True,0,0.00017062481492757797,0.000141926109790802,True
101,7,freeze,low,fpr_crp,144,30.107740711390612,30.163454817445515,0.05571410605490357,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9526608756198317,30.002378432049873,30.002378432049873,30.0184202350593,1,True,0,0.00018824078142642975,0.00013422034680843353,False
101,7,freeze,low,fpr_crp,145,30.0184202350593,30.10309493766985,0.08467470261055254,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9325768743192753,29.946847342656262,29.946847342656262,29.933501036590684,1,True,0,0.00017631333321332932,0.00013008248060941696,False
101,7,freeze,low,fpr_crp,146,29.933501036590684,29.834262025775402,-0.09923901081528186,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9366353033039844,29.69952106371337,29.69952106371337,29.807267869437407,1,True,0,0.00017201993614435196,0.000138062983751297,False
101,7,freeze,low,fpr_crp,147,29.807267869437407,29.838429911885534,0.031162042448126925,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9422502386353666,29.703355518934693,29.703355518934693,29.774165999837702,1,True,0,0.00017315614968538284,0.0001297229900956154,False
101,7,freeze,low,fpr_crp,148,29.774165999837702,29.782074888411483,0.00790888857378036,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9441871893322445,29.651508897338566,29.651508897338566,29.689421640534555,1,True,0,0.0001733936369419098,0.00013887416571378708,False
101,7,freeze,low,fpr_crp,149,29.689421640534555,29.52165192508848,-0.16776971544607377,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9225839959236602,29.411919771081404,29.411919771081404,29.598820929144022,1,True,0,0.00017691217362880707,0.00013719964772462845,False
101,7,freeze,low,fpr_crp,150,29.598820929144022,29.761810820007252,0.1629898908632299,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9381908660108665,29.63286595440667,29.63286595440667,29.541472665632885,1,True,0,0.00016847066581249237,0.00013162847608327866,False
101,7,freeze,low,fpr_crp,151,29.541472665632885,29.497848945055026,-0.043623720577858904,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9424358261860001,29.390021029450626,29.390021029450626,29.450449785193832,1,True,0,0.00016452744603157043,0.00012674368917942047,False
101,7,freeze,low,fpr_crp,152,29.450449785193832,29.492076438477543,0.041626653283710624,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9296664706275871,29.38471032339934,29.38471032339934,29.39945033977679,1,True,0,0.00016624294221401215,0.0001430092379450798,False
101,7,freeze,low,fpr_crp,153,29.39945033977679,29.38670403802071,-0.01274630175608138,26.0,0.7,0.6,0.5,decrease_fan_speed,supervisor,True,,,0,0.949809892951333,29.37576771497905,29.287767714979054,29.44463698154727,1,True,0,0.0001858258619904518,0.00014041271060705185,False
101,7,freeze,low,fpr_crp,154,29.44463698154727,29.42109316494562,-0.023543816601648615,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.935843579112066,29.40740571174997,29.40740571174997,29.499188856154824,1,True,0,0.00017874222248792648,0.0001296689733862877,False
101,7,freeze,low,fpr_crp,155,29.499188856154824,29.391475967110967,-0.10771288904385656,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9350826603415937,29.380157889742087,29.380157889742087,29.51629546638179,1,True,0,0.00017049629241228104,0.0001444043591618538,False
101,7,freeze,low,fpr_crp,156,29.51629546638179,29.347225067393747,-0.169070398988044,26.0,0.7,0.5,0.4,decrease_fan_speed,supervisor,True,,,0,0.9471347747761438,29.427447062002248,29.339447062002247,29.594773166876177,1,True,0,0.00016535911709070206,0.00013151578605175018,False
101,7,freeze,low,fpr_crp,157,29.594773166876177,29.560154740719607,-0.034618426156569626,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.956641783896132,29.623342361462036,29.623342361462036,29.679907401116196,1,True,0,0.00016617309302091599,0.0001301504671573639,False
101,7,freeze,low,fpr_crp,158,29.679907401116196,29.789962914671605,0.11005551355540888,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9200298309751277,29.834765881497876,29.834765881497876,29.73558418731395,1,True,0,0.00018429942429065704,0.00014043133705854416,False
101,7,freeze,low,fpr_crp,159,29.73558418731395,29.59661046362601,-0.1389737236879398,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9411531936550149,29.656881626535927,29.656881626535927,29.82579191303936,1,True,0,0.00017731916159391403,0.00012836698442697525,False
101,7,freeze,low,fpr_crp,160,29.82579191303936,29.77911936067206,-0.04667255236730128,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9397285297097453,29.82478981181829,29.82478981181829,29.905285762351948,1,True,0,0.00017276126891374588,0.000159519724547863,False
101,7,freeze,low,fpr_crp,161,29.905285762351948,30.097009874346554,0.19172411199460626,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9334174402157517,30.11724908439883,30.11724908439883,29.991282252471926,1,True,0,0.00019153766334056854,0.00014810077846050262,False
101,7,freeze,low,fpr_crp,162,29.991282252471926,29.94771221479813,-0.043570037673795525,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9524432789187183,29.97989523761428,29.97989523761428,30.02345197803392,1,True,0,0.00017433706670999527,0.00012927409261465073,False
101,7,freeze,low,fpr_crp,163,30.02345197803392,30.121717133508156,0.09826515547423753,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9407780681557382,30.1399797628275,30.1399797628275,30.092009644977963,1,True,0,0.000168689526617527,0.00013041682541370392,False
101,7,freeze,low,fpr_crp,164,30.092009644977963,30.226258070624617,0.1342484256466534,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9227242365597973,30.236157424974646,30.236157424974646,30.147603067778906,1,True,0,0.00016831979155540466,0.00014753174036741257,False
101,7,freeze,low,fpr_crp,165,30.147603067778906,30.10968352403131,-0.037919543747594986,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9568485286042865,30.128908842108807,30.128908842108807,30.218439227996406,1,True,0,0.00018500443547964096,0.00013233628123998642,False
101,7,freeze,low,fpr_crp,166,30.218439227996406,30.094411106282717,-0.12402812171368893,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9605699545078896,30.1148582177801,30.1148582177801,30.23242981303749,1,True,0,0.00017208140343427658,0.00012988783419132233,False
101,7,freeze,low,fpr_crp,167,30.23242981303749,30.192450571242333,-0.03997924179515877,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.944421070107611,30.205054525542945,30.205054525542945,30.282684433277687,1,True,0,0.00016907509416341782,0.00013798754662275314,False
101,7,freeze,low,fpr_crp,168,30.282684433277687,30.43401812076662,0.1513336874889326,26.0,0.7,0.4,0.5,increase_fan_speed,supervisor,True,,,0,0.9367793596899836,30.339296671105288,30.42729667110529,30.258490942224487,1,True,0,0.00017743557691574097,0.0001370757818222046,False
101,7,freeze,low,fpr_crp,169,30.258490942224487,30.36613267062256,0.10764172839807173,26.0,0.7,0.5,0.6,increase_fan_speed,supervisor,True,,,0,0.943166710720384,30.188842056972753,30.27684205697275,30.11133807947715,1,True,0,0.00017127953469753265,0.00013379566371440887,False
101,7,freeze,low,fpr_crp,170,30.11133807947715,29.992797788794316,-0.11854029068283367,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9288907814909376,29.845373965690772,29.845373965690772,30.021194816908853,1,True,0,0.00016800221055746078,0.00013154465705156326,False
101,7,freeze,low,fpr_crp,171,30.021194816908853,29.94224527002421,-0.07894954688464395,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9309301431927148,29.79886564842227,29.79886564842227,29.864544463925014,1,True,0,0.0001695249229669571,0.00012847129255533218,False
101,7,freeze,low,fpr_crp,172,29.864544463925014,29.817467305501545,-0.04707715842346971,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9299789768583834,29.684069921061422,29.684069921061422,29.76785817645101,1,True,0,0.00016701780259609222,0.0001341700553894043,False
101,7,freeze,low,fpr_crp,173,29.76785817645101,29.76674200363592,-0.0011161728150916872,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9575228309011629,29.637402643345045,29.637402643345045,29.72366807715533,1,True,0,0.00017943605780601501,0.0001408196985721588,False
101,7,freeze,low,fpr_crp,174,29.72366807715533,29.885052445226634,0.16138436807130319,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9404610792223119,29.746248249608502,29.746248249608502,29.672526117891497,1,True,0,0.00017289072275161743,0.00012581143528223038,False
101,7,freeze,low,fpr_crp,175,29.672526117891497,29.64906443447728,-0.023461683414218726,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9426106211243679,29.529139279719097,29.529139279719097,29.595628434454806,1,True,0,0.00016716588288545609,0.00012489594519138336,False
101,7,freeze,low,fpr_crp,176,29.595628434454806,29.534884076014002,-0.060744358440803836,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9115599004778008,29.424093349932882,29.424093349932882,29.518660642748497,1,True,0,0.00017843861132860184,0.00014297012239694595,False
101,7,freeze,low,fpr_crp,177,29.518660642748497,29.512893838232408,-0.005766804516088797,26.0,0.7,0.6,0.5,decrease_fan_speed,supervisor,True,,,0,0.9547446547328905,29.491862331173813,29.403862331173816,29.536186627716734,1,True,0,0.00017259828746318817,0.00013479124754667282,False
101,7,freeze,low,fpr_crp,178,29.536186627716734,29.61384876005903,0.07766213234229724,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9447395272849926,29.584740859254307,29.584740859254307,29.551922805921052,1,True,0,0.00017150677740573883,0.00012852530926465988,False
101,7,freeze,low,fpr_crp,179,29.551922805921052,29.703439507480756,0.15151670155970365,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9664158280700228,29.66716434688229,29.66716434688229,29.5720515081978,1,True,0,0.00016635935753583908,0.00013159587979316711,False
101,7,freeze,low,fpr_crp,180,29.5720515081978,29.612759616694248,0.04070810849644957,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9525600450703907,29.583738847358706,29.583738847358706,29.571694427157066,1,True,0,0.0001790262758731842,0.00012928154319524765,False
101,7,freeze,low,fpr_crp,181,29.571694427157066,29.63152895042725,0.059834523270183126,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9600318795930165,29.601006634393066,29.601006634393066,29.572011048483017,1,True,0,0.0001673465594649315,0.0001289239153265953,False
101,7,freeze,low,fpr_crp,182,29.572011048483017,29.441725074336148,-0.1302859741468687,26.0,0.7,0.5,0.4,decrease_fan_speed,supervisor,True,,,0,0.9569050886256127,29.514387068389254,29.426387068389253,29.711344317319647,1,True,0,0.00018347520381212234,0.00015922822058200836,False
101,7,freeze,low,fpr_crp,183,29.711344317319647,29.91450502000832,0.20316070268867392,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9373849699186125,29.949344618407654,29.949344618407654,29.758784353888995,1,True,0,0.00017875246703624725,0.0001272689551115036,False
101,7,freeze,low,fpr_crp,184,29.758784353888995,29.897292203288366,0.138507849399371,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9346632553565021,29.933508827025296,29.933508827025296,29.84752096360374,1,True,0,0.00017178431153297424,0.0001285383477807045,False
101,7,freeze,low,fpr_crp,185,29.84752096360374,29.782594768055002,-0.06492619554873613,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9435415882669417,29.827987186610603,29.827987186610603,29.895074568798996,1,True,0,0.00016764551401138306,0.0001371186226606369,False
101,7,freeze,low,fpr_crp,186,29.895074568798996,30.03698377326495,0.14190920446595356,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.950284046938449,30.062025071403752,30.062025071403752,29.980253909426143,1,True,0,0.00018429383635520935,0.00012958422303199768,False
101,7,freeze,low,fpr_crp,187,29.980253909426143,29.88954589255041,-0.09070801687573393,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9445364824985734,29.926382221146376,29.926382221146376,30.028383085406055,1,True,0,0.00017183739691972733,0.00012545939534902573,False
101,7,freeze,low,fpr_crp,188,30.028383085406055,29.95286004270671,-0.07552304269934496,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9652772055604992,29.984631239290174,29.984631239290174,30.094080218624363,1,True,0,0.00016944296658039093,0.00013958662748336792,False
101,7,freeze,low,fpr_crp,189,30.094080218624363,30.120852558781202,0.026772340156838936,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9342224416276509,30.139184354078704,30.139184354078704,30.170801208155776,1,True,0,0.00018345937132835388,0.0001320522278547287,False
