scenario,seed,attack_type,attack_ratio,sensor_noise_level,sensors_per_group,alpha,mean_rounds,converged_rate,mean_consensus_degree,mean_excluded_per_tick,beta
full_seed11_scaling_0p4_noise0p1_s9_a0p3_b0p8,11,scaling,0.4,0.1,9,0.3,1.0,1.0,0.8080018133204008,0.0,0.8
full_seed11_scaling_0p4_noise0p25_s13_a0p2_b0p7,11,scaling,0.4,0.25,13,0.2,1.0166666666666666,0.5875,0.7095067945475393,0.0166666666666666,0.7
full_seed11_scaling_0p4_noise0p25_s13_a0p3_b0p8,11,scaling,0.4,0.25,13,0.3,1.0166666666666666,0.5875,0.7095067945475393,0.0166666666666666,0.8
full_seed11_scaling_0p4_noise0p25_s5_a0p2_b0p7,11,scaling,0.4,0.25,5,0.2,1.0,0.9958333333333332,0.8620047043893971,0.0,0.7
full_seed11_scaling_0p4_noise0p25_s5_a0p3_b0p8,11,scaling,0.4,0.25,5,0.3,1.0,0.9958333333333332,0.8620047043893971,0.0,0.8
full_seed11_scaling_0p4_noise0p25_s9_a0p2_b0p7,11,scaling,0.4,0.25,9,0.2,1.0083333333333333,0.9916666666666668,0.7964472339975628,0.0083333333333333,0.7
full_seed11_scaling_0p4_noise0p25_s9_a0p3_b0p8,11,scaling,0.4,0.25,9,0.3,1.0083333333333333,0.9916666666666668,0.7964472339975628,0.0083333333333333,0.8
full_seed11_scaling_0p4_noise0p5_s13_a0p2_b0p7,11,scaling,0.4,0.5,13,0.2,1.2958333333333334,0.5166666666666667,0.6961216883123132,0.3625,0.7
full_seed11_scaling_0p4_noise0p5_s13_a0p3_b0p8,11,scaling,0.4,0.5,13,0.3,1.2958333333333334,0.5166666666666667,0.6961216883123132,0.3625,0.8
full_seed11_scaling_0p4_noise0p5_s5_a0p2_b0p7,11,scaling,0.4,0.5,5,0.2,1.0166666666666666,0.9708333333333332,0.8180269890108307,0.0166666666666666,0.7
full_seed11_scaling_0p4_noise0p5_s5_a0p3_b0p8,11,scaling,0.4,0.5,5,0.3,1.0166666666666666,0.9708333333333332,0.8180269890108307,0.0166666666666666,0.8
full_seed11_scaling_0p4_noise0p5_s9_a0p2_b0p7,11,scaling,0.4,0.5,9,0.2,1.075,0.9458333333333332,0.7675076869602686,0.0791666666666666,0.7
full_seed11_scaling_0p4_noise0p5_s9_a0p3_b0p8,11,scaling,0.4,0.5,9,0.3,1.075,0.9458333333333332,0.7675076869602686,0.0791666666666666,0.8
full_seed11_spike_0p0_noise0p1_s13_a0p2_b0p7,11,spike,0.0,0.1,13,0.2,1.0,0.6333333333333333,0.7326846019944117,0.0,0.7
full_seed11_spike_0p0_noise0p1_s13_a0p3_b0p8,11,spike,0.0,0.1,13,0.3,1.0,0.6333333333333333,0.7326846019944117,0.0,0.8
full_seed11_spike_0p0_noise0p1_s5_a0p2_b0p7,11,spike,0.0,0.1,5,0.2,1.0,1.0,0.8850613277265076,0.0,0.7
full_seed11_spike_0p0_noise0p1_s5_a0p3_b0p8,11,spike,0.0,0.1,5,0.3,1.0,1.0,0.8850613277265076,0.0,0.8
full_seed11_spike_0p0_noise0p1_s9_a0p2_b0p7,11,spike,0.0,0.1,9,0.2,1.0,1.0,0.8165911570579494,0.0,0.7
full_seed11_spike_0p0_noise0p1_s9_a0p3_b0p8,11,spike,0.0,0.1,9,0.3,1.0,1.0,0.8165911570579494,0.0,0.8
full_seed11_spike_0p0_noise0p25_s13_a0p2_b0p7,11,spike,0.0,0.25,13,0.2,1.0125,0.6125,0.7200968118104195,0.0125,0.7
full_seed11_spike_0p0_noise0p25_s13_a0p3_b0p8,11,spike,0.0,0.25,13,0.3,1.0125,0.6125,0.7200968118104195,0.0125,0.8
full_seed11_spike_0p0_noise0p25_s5_a0p2_b0p7,11,spike,0.0,0.25,5,0.2,1.0,0.9958333333333332,0.8670661618588066,0.0,0.7
full_seed11_spike_0p0_noise0p25_s5_a0p3_b0p8,11,spike,0.0,0.25,5,0.3,1.0,0.9958333333333332,0.8670661618588066,0.0,0.8
full_seed11_spike_0p0_noise0p25_s9_a0p2_b0p7,11,spike,0.0,0.25,9,0.2,1.0041666666666669,0.9958333333333332,0.8035126733781441,0.0041666666666666,0.7
full_seed11_spike_0p0_noise0p25_s9_a0p3_b0p8,11,spike,0.0,0.25,9,0.3,1.0041666666666669,0.9958333333333332,0.8035126733781441,0.0041666666666666,0.8
full_seed11_spike_0p0_noise0p5_s13_a0p2_b0p7,11,spike,0.0,0.5,13,0.2,1.2583333333333333,0.5625,0.7037760999246269,0.3125,0.7
full_seed11_spike_0p0_noise0p5_s13_a0p3_b0p8,11,spike,0.0,0.5,13,0.3,1.2583333333333333,0.5625,0.7037760999246269,0.3125,0.8
full_seed11_spike_0p0_noise0p5_s5_a0p2_b0p7,11,spike,0.0,0.5,5,0.2,1.0166666666666666,0.9708333333333332,0.8217030954303496,0.0166666666666666,0.7
full_seed11_spike_0p0_noise0p5_s5_a0p3_b0p8,11,spike,0.0,0.5,5,0.3,1.0166666666666666,0.9708333333333332,0.8217030954303496,0.0166666666666666,0.8
full_seed11_spike_0p0_noise0p5_s9_a0p2_b0p7,11,spike,0.0,0.5,9,0.2,1.0666666666666669,0.9625,0.7729695467855209,0.0708333333333333,0.7
full_seed11_spike_0p0_noise0p5_s9_a0p3_b0p8,11,spike,0.0,0.5,9,0.3,1.0666666666666669,0.9625,0.7729695467855209,0.0708333333333333,0.8
full_seed11_spike_0p1_noise0p1_s13_a0p2_b0p7,11,spike,0.1,0.1,13,0.2,1.4,0.6333333333333333,0.7308301361249737,0.4,0.7
full_seed11_spike_0p1_noise0p1_s13_a0p3_b0p8,11,spike,0.1,0.1,13,0.3,1.4,0.6333333333333333,0.7308301361249737,0.4,0.8
full_seed11_spike_0p1_noise0p1_s5_a0p2_b0p7,11,spike,0.1,0.1,5,0.2,1.0,1.0,0.8850613277265076,0.0,0.7
full_seed11_spike_0p1_noise0p1_s5_a0p3_b0p8,11,spike,0.1,0.1,5,0.3,1.0,1.0,0.8850613277265076,0.0,0.8
full_seed11_spike_0p1_noise0p1_s9_a0p2_b0p7,11,spike,0.1,0.1,9,0.2,1.4,1.0,0.8123172426981424,0.4,0.7
full_seed11_spike_0p1_noise0p1_s9_a0p3_b0p8,11,spike,0.1,0.1,9,0.3,1.4,1.0,0.8123172426981424,0.4,0.8
full_seed11_spike_0p1_noise0p25_s13_a0p2_b0p7,11,spike,0.1,0.25,13,0.2,1.4083333333333334,0.6125,0.7180201201520668,0.4125,0.7
full_seed11_spike_0p1_noise0p25_s13_a0p3_b0p8,11,spike,0.1,0.25,13,0.3,1.4083333333333334,0.6125,0.7180201201520668,0.4125,0.8
full_seed11_spike_0p1_noise0p25_s5_a0p2_b0p7,11,spike,0.1,0.25,5,0.2,1.0,0.9958333333333332,0.8670661618588066,0.0,0.7
full_seed11_spike_0p1_noise0p25_s5_a0p3_b0p8,11,spike,0.1,0.25,5,0.3,1.0,0.9958333333333332,0.8670661618588066,0.0,0.8
full_seed11_spike_0p1_noise0p25_s9_a0p2_b0p7,11,spike,0.1,0.25,9,0.2,1.4041666666666666,0.9958333333333332,0.8038094017310871,0.4375,0.7
full_seed11_spike_0p1_noise0p25_s9_a0p3_b0p8,11,spike,0.1,0.25,9,0.3,1.4041666666666666,0.9958333333333332,0.8038094017310871,0.4375,0.8
full_seed11_spike_0p1_noise0p5_s13_a0p2_b0p7,11,spike,0.1,0.5,13,0.2,1.5458333333333334,0.5666666666666667,0.7042958769956812,0.7791666666666667,0.7
full_seed11_spike_0p1_noise0p5_s13_a0p3_b0p8,11,spike,0.1,0.5,13,0.3,1.5458333333333334,0.5666666666666667,0.7042958769956812,0.7791666666666667,0.8
full_seed11_spike_0p1_noise0p5_s5_a0p2_b0p7,11,spike,0.1,0.5,5,0.2,1.0166666666666666,0.9708333333333332,0.8217030954303496,0.0166666666666666,0.7
full_seed11_spike_0p1_noise0p5_s5_a0p3_b0p8,11,spike,0.1,0.5,5,0.3,1.0166666666666666,0.9708333333333332,0.8217030954303496,0.0166666666666666,0.8
full_seed11_spike_0p1_noise0p5_s9_a0p2_b0p7,11,spike,0.1,0.5,9,0.2,1.4416666666666669,0.9416666666666668,0.7778148952154044,0.5416666666666666,0.7
full_seed11_spike_0p1_noise0p5_s9_a0p3_b0p8,11,spike,0.1,0.5,9,0.3,1.4416666666666669,0.9416666666666668,0.7778148952154044,0.5416666666666666,0.8
full_seed11_spike_0p2_noise0p1_s13_a0p2_b0p7,11,spike,0.2,0.1,13,0.2,1.4,0.6416666666666667,0.7296059477502275,1.2,0.7
full_seed11_spike_0p2_noise0p1_s13_a0p3_b0p8,11,spike,0.2,0.1,13,0.3,1.4,0.6416666666666667,0.7296059477502275,1.2,0.8
full_seed11_spike_0p2_noise0p1_s5_a0p2_b0p7,11,spike,0.2,0.1,5,0.2,1.4,1.0,0.8838887691339813,0.4,0.7
full_seed11_spike_0p2_noise0p1_s5_a0p3_b0p8,11,spike,0.2,0.1,5,0.3,1.4,1.0,0.8838887691339813,0.4,0.8
full_seed11_spike_0p2_noise0p1_s9_a0p2_b0p7,11,spike,0.2,0.1,9,0.2,1.4,1.0,0.8113066897691018,0.825,0.7
full_seed11_spike_0p2_noise0p1_s9_a0p3_b0p8,11,spike,0.2,0.1,9,0.3,1.4,1.0,0.8113066897691018,0.825,0.8
full_seed11_spike_0p2_noise0p25_s13_a0p2_b0p7,11,spike,0.2,0.25,13,0.2,1.4083333333333334,0.625,0.7173692677614165,1.2458333333333331,0.7
full_seed11_spike_0p2_noise0p25_s13_a0p3_b0p8,11,spike,0.2,0.25,13,0.3,1.4083333333333334,0.625,0.7173692677614165,1.2458333333333331,0.8
full_seed11_spike_0p2_noise0p25_s5_a0p2_b0p7,11,spike,0.2,0.25,5,0.2,1.4,0.9958333333333332,0.8649742742200603,0.4,0.7
full_seed11_spike_0p2_noise0p25_s5_a0p3_b0p8,11,spike,0.2,0.25,5,0.3,1.4,0.9958333333333332,0.8649742742200603,0.4,0.8
full_seed11_spike_0p2_noise0p25_s9_a0p2_b0p7,11,spike,0.2,0.25,9,0.2,1.4041666666666666,0.9958333333333332,0.8055837555175456,0.8791666666666667,0.7
full_seed11_spike_0p2_noise0p25_s9_a0p3_b0p8,11,spike,0.2,0.25,9,0.3,1.4041666666666666,0.9958333333333332,0.8055837555175456,0.8791666666666667,0.8
full_seed11_spike_0p2_noise0p5_s13_a0p2_b0p7,11,spike,0.2,0.5,13,0.2,1.5458333333333334,0.6,0.7099918462542033,1.7291666666666667,0.7
full_seed11_spike_0p2_noise0p5_s13_a0p3_b0p8,11,spike,0.2,0.5,13,0.3,1.5458333333333334,0.6,0.7099918462542033,1.7291666666666667,0.8
full_seed11_spike_0p2_noise0p5_s5_a0p2_b0p7,11,spike,0.2,0.5,5,0.2,1.4083333333333334,0.9666666666666668,0.8201169988102862,0.4291666666666666,0.7
full_seed11_spike_0p2_noise0p5_s5_a0p3_b0p8,11,spike,0.2,0.5,5,0.3,1.4083333333333334,0.9666666666666668,0.8201169988102862,0.4291666666666666,0.8
full_seed11_spike_0p2_noise0p5_s9_a0p2_b0p7,11,spike,0.2,0.5,9,0.2,1.4416666666666669,0.9458333333333332,0.782569023862936,1.0166666666666666,0.7
full_seed11_spike_0p2_noise0p5_s9_a0p3_b0p8,11,spike,0.2,0.5,9,0.3,1.4416666666666669,0.9458333333333332,0.782569023862936,1.0166666666666666,0.8
full_seed11_spike_0p3_noise0p1_s13_a0p2_b0p7,11,spike,0.3,0.1,13,0.2,1.4,0.6625,0.7316439304503461,1.6083333333333334,0.7
full_seed11_spike_0p3_noise0p1_s13_a0p3_b0p8,11,spike,0.3,0.1,13,0.3,1.4,0.6625,0.7316439304503461,1.6083333333333334,0.8
full_seed11_spike_0p3_noise0p1_s5_a0p2_b0p7,11,spike,0.3,0.1,5,0.2,1.3791666666666669,0.9791666666666666,0.8725088222348993,0.7583333333333333,0.7
full_seed11_spike_0p3_noise0p1_s5_a0p3_b0p8,11,spike,0.3,0.1,5,0.3,1.3791666666666669,0.9791666666666666,0.8725088222348993,0.7583333333333333,0.8
full_seed11_spike_0p3_noise0p1_s9_a0p2_b0p7,11,spike,0.3,0.1,9,0.2,1.4,1.0,0.8231868692614661,1.3375,0.7
full_seed11_spike_0p3_noise0p1_s9_a0p3_b0p8,11,spike,0.3,0.1,9,0.3,1.4,1.0,0.8231868692614661,1.3375,0.8
full_seed11_spike_0p3_noise0p25_s13_a0p2_b0p7,11,spike,0.3,0.25,13,0.2,1.4083333333333334,0.6583333333333333,0.7226196875497056,1.7458333333333331,0.7
full_seed11_spike_0p3_noise0p25_s13_a0p3_b0p8,11,spike,0.3,0.25,13,0.3,1.4083333333333334,0.6583333333333333,0.7226196875497056,1.7458333333333331,0.8
full_seed11_spike_0p3_noise0p25_s5_a0p2_b0p7,11,spike,0.3,0.25,5,0.2,1.3208333333333333,0.9166666666666666,0.823585171134252,0.6416666666666667,0.7
full_seed11_spike_0p3_noise0p25_s5_a0p3_b0p8,11,spike,0.3,0.25,5,0.3,1.3208333333333333,0.9166666666666666,0.823585171134252,0.6416666666666667,0.8
full_seed11_spike_0p3_noise0p25_s9_a0p2_b0p7,11,spike,0.3,0.25,9,0.2,1.4041666666666666,0.9958333333333332,0.8148713955366392,1.375,0.7
full_seed11_spike_0p3_noise0p25_s9_a0p3_b0p8,11,spike,0.3,0.25,9,0.3,1.4041666666666666,0.9958333333333332,0.8148713955366392,1.375,0.8
full_seed11_spike_0p3_noise0p5_s13_a0p2_b0p7,11,spike,0.3,0.5,13,0.2,1.5458333333333334,0.6416666666666667,0.7159698551250351,2.275,0.7
full_seed11_spike_0p3_noise0p5_s13_a0p3_b0p8,11,spike,0.3,0.5,13,0.3,1.5458333333333334,0.6416666666666667,0.7159698551250351,2.275,0.8
full_seed11_spike_0p3_noise0p5_s5_a0p2_b0p7,11,spike,0.3,0.5,5,0.2,1.2333333333333334,0.8,0.729791950312192,0.45,0.7
full_seed11_spike_0p3_noise0p5_s5_a0p3_b0p8,11,spike,0.3,0.5,5,0.3,1.2333333333333334,0.8,0.729791950312192,0.45,0.8
full_seed11_spike_0p3_noise0p5_s9_a0p2_b0p7,11,spike,0.3,0.5,9,0.2,1.4375,0.9666666666666668,0.7954402908091659,1.55,0.7
full_seed11_spike_0p3_noise0p5_s9_a0p3_b0p8,11,spike,0.3,0.5,9,0.3,1.4375,0.9666666666666668,0.7954402908091659,1.55,0.8
full_seed11_spike_0p4_noise0p1_s13_a0p2_b0p7,11,spike,0.4,0.1,13,0.2,1.4,0.7833333333333333,0.7530292757920607,2.2333333333333334,0.7
full_seed11_spike_0p4_noise0p1_s13_a0p3_b0p8,11,spike,0.4,0.1,13,0.3,1.4,0.7833333333333333,0.7530292757920607,2.2333333333333334,0.8
full_seed11_spike_0p4_noise0p1_s5_a0p2_b0p7,11,spike,0.4,0.1,5,0.2,1.3791666666666669,0.9791666666666666,0.8725088222348993,0.7583333333333333,0.7
full_seed11_spike_0p4_noise0p1_s5_a0p3_b0p8,11,spike,0.4,0.1,5,0.3,1.3791666666666669,0.9791666666666666,0.8725088222348993,0.7583333333333333,0.8
full_seed11_spike_0p4_noise0p1_s9_a0p2_b0p7,11,spike,0.4,0.1,9,0.2,1.4,1.0,0.8367511562746615,1.9041666666666663,0.7
full_seed11_spike_0p4_noise0p1_s9_a0p3_b0p8,11,spike,0.4,0.1,9,0.3,1.4,1.0,0.8367511562746615,1.9041666666666663,0.8
full_seed11_spike_0p4_noise0p25_s13_a0p2_b0p7,11,spike,0.4,0.25,13,0.2,1.4083333333333334,0.7375,0.7432575780989755,2.375,0.7
full_seed11_spike_0p4_noise0p25_s13_a0p3_b0p8,11,spike,0.4,0.25,13,0.3,1.4083333333333334,0.7375,0.7432575780989755,2.375,0.8
full_seed11_spike_0p4_noise0p25_s5_a0p2_b0p7,11,spike,0.4,0.25,5,0.2,1.3208333333333333,0.9166666666666666,0.823585171134252,0.6416666666666667,0.7
full_seed11_spike_0p4_noise0p25_s5_a0p3_b0p8,11,spike,0.4,0.25,5,0.3,1.3208333333333333,0.9166666666666666,0.823585171134252,0.6416666666666667,0.8
full_seed11_spike_0p4_noise0p25_s9_a0p2_b0p7,11,spike,0.4,0.25,9,0.2,1.3875,0.975,0.8185128782225042,1.9208333333333332,0.7
full_seed11_spike_0p4_noise0p25_s9_a0p3_b0p8,11,spike,0.4,0.25,9,0.3,1.3875,0.975,0.8185128782225042,1.9208333333333332,0.8
full_seed11_spike_0p4_noise0p5_s13_a0p2_b0p7,11,spike,0.4,0.5,13,0.2,1.5291666666666666,0.6916666666666667,0.7244919658267044,2.770833333333333,0.7
full_seed11_spike_0p4_noise0p5_s13_a0p3_b0p8,11,spike,0.4,0.5,13,0.3,1.5291666666666666,0.6916666666666667,0.7244919658267044,2.770833333333333,0.8
full_seed11_spike_0p4_noise0p5_s5_a0p2_b0p7,11,spike,0.4,0.5,5,0.2,1.2333333333333334,0.8,0.729791950312192,0.45,0.7
full_seed11_spike_0p4_noise0p5_s5_a0p3_b0p8,11,spike,0.4,0.5,5,0.3,1.2333333333333334,0.8,0.729791950312192,0.45,0.8
full_seed11_spike_0p4_noise0p5_s9_a0p2_b0p7,11,spike,0.4,0.5,9,0.2,1.3333333333333333,0.8583333333333333,0.745559696206551,1.5875,0.7
full_seed11_spike_0p4_noise0p5_s9_a0p3_b0p8,11,spike,0.4,0.5,9,0.3,1.3333333333333333,0.8583333333333333,0.745559696206551,1.5875,0.8
full_seed42_bias_0p0_noise0p1_s13_a0p2_b0p7,42,bias,0.0,0.1,13,0.2,1.0,0.6291666666666667,0.7327074056031726,0.0,0.7
full_seed42_bias_0p0_noise0p1_s13_a0p3_b0p8,42,bias,0.0,0.1,13,0.3,1.0,0.6291666666666667,0.7327074056031726,0.0,0.8
full_seed42_bias_0p0_noise0p1_s5_a0p2_b0p7,42,bias,0.0,0.1,5,0.2,1.0,1.0,0.886459916122894,0.0,0.7
full_seed42_bias_0p0_noise0p1_s5_a0p3_b0p8,42,bias,0.0,0.1,5,0.3,1.0,1.0,0.886459916122894,0.0,0.8
full_seed42_bias_0p0_noise0p1_s9_a0p2_b0p7,42,bias,0.0,0.1,9,0.2,1.0,1.0,0.8165070868794124,0.0,0.7
full_seed42_bias_0p0_noise0p1_s9_a0p3_b0p8,42,bias,0.0,0.1,9,0.3,1.0,1.0,0.8165070868794124,0.0,0.8
full_seed42_bias_0p0_noise0p25_s13_a0p2_b0p7,42,bias,0.0,0.25,13,0.2,1.0125,0.5833333333333334,0.7200650872500753,0.0125,0.7
full_seed42_bias_0p0_noise0p25_s13_a0p3_b0p8,42,bias,0.0,0.25,13,0.3,1.0125,0.5833333333333334,0.7200650872500753,0.0125,0.8
full_seed42_bias_0p0_noise0p25_s5_a0p2_b0p7,42,bias,0.0,0.25,5,0.2,1.0,0.9958333333333332,0.870575060587834,0.0,0.7
full_seed42_bias_0p0_noise0p25_s5_a0p3_b0p8,42,bias,0.0,0.25,5,0.3,1.0,0.9958333333333332,0.870575060587834,0.0,0.8
full_seed42_bias_0p0_noise0p25_s9_a0p2_b0p7,42,bias,0.0,0.25,9,0.2,1.0,0.9916666666666668,0.8026484763129607,0.0,0.7
full_seed42_bias_0p0_noise0p25_s9_a0p3_b0p8,42,bias,0.0,0.25,9,0.3,1.0,0.9916666666666668,0.8026484763129607,0.0,0.8
full_seed42_bias_0p0_noise0p5_s13_a0p2_b0p7,42,bias,0.0,0.5,13,0.2,1.325,0.5625,0.7068349745362429,0.375,0.7
full_seed42_bias_0p0_noise0p5_s13_a0p3_b0p8,42,bias,0.0,0.5,13,0.3,1.325,0.5625,0.7068349745362429,0.375,0.8
full_seed42_bias_0p0_noise0p5_s5_a0p2_b0p7,42,bias,0.0,0.5,5,0.2,1.025,0.975,0.8281328226109991,0.025,0.7
full_seed42_bias_0p0_noise0p5_s5_a0p3_b0p8,42,bias,0.0,0.5,5,0.3,1.025,0.975,0.8281328226109991,0.025,0.8
full_seed42_bias_0p0_noise0p5_s9_a0p2_b0p7,42,bias,0.0,0.5,9,0.2,1.0875,0.9541666666666668,0.7736315966516533,0.0916666666666666,0.7
full_seed42_bias_0p0_noise0p5_s9_a0p3_b0p8,42,bias,0.0,0.5,9,0.3,1.0875,0.9541666666666668,0.7736315966516533,0.0916666666666666,0.8
full_seed42_bias_0p1_noise0p1_s13_a0p2_b0p7,42,bias,0.1,0.1,13,0.2,1.4,0.625,0.7307099186077826,0.4,0.7
full_seed42_bias_0p1_noise0p1_s13_a0p3_b0p8,42,bias,0.1,0.1,13,0.3,1.4,0.625,0.7307099186077826,0.4,0.8
full_seed42_bias_0p1_noise0p1_s5_a0p2_b0p7,42,bias,0.1,0.1,5,0.2,1.0,1.0,0.886459916122894,0.0,0.7
full_seed42_bias_0p1_noise0p1_s5_a0p3_b0p8,42,bias,0.1,0.1,5,0.3,1.0,1.0,0.886459916122894,0.0,0.8
full_seed42_bias_0p1_noise0p1_s9_a0p2_b0p7,42,bias,0.1,0.1,9,0.2,1.4,1.0,0.8131982531432769,0.4083333333333333,0.7
full_seed42_bias_0p1_noise0p1_s9_a0p3_b0p8,42,bias,0.1,0.1,9,0.3,1.4,1.0,0.8131982531432769,0.4083333333333333,0.8
full_seed42_bias_0p1_noise0p25_s13_a0p2_b0p7,42,bias,0.1,0.25,13,0.2,1.4083333333333334,0.5708333333333333,0.7176258159090051,0.4166666666666667,0.7
full_seed42_bias_0p1_noise0p25_s13_a0p3_b0p8,42,bias,0.1,0.25,13,0.3,1.4083333333333334,0.5708333333333333,0.7176258159090051,0.4166666666666667,0.8
full_seed42_bias_0p1_noise0p25_s5_a0p2_b0p7,42,bias,0.1,0.25,5,0.2,1.0,0.9958333333333332,0.870575060587834,0.0,0.7
full_seed42_bias_0p1_noise0p25_s5_a0p3_b0p8,42,bias,0.1,0.25,5,0.3,1.0,0.9958333333333332,0.870575060587834,0.0,0.8
full_seed42_bias_0p1_noise0p25_s9_a0p2_b0p7,42,bias,0.1,0.25,9,0.2,1.4,0.9916666666666668,0.8038576444135008,0.4416666666666666,0.7
full_seed42_bias_0p1_noise0p25_s9_a0p3_b0p8,42,bias,0.1,0.25,9,0.3,1.4,0.9916666666666668,0.8038576444135008,0.4416666666666666,0.8
full_seed42_bias_0p1_noise0p5_s13_a0p2_b0p7,42,bias,0.1,0.5,13,0.2,1.575,0.5458333333333333,0.7045001273273651,0.7916666666666666,0.7
full_seed42_bias_0p1_noise0p5_s13_a0p3_b0p8,42,bias,0.1,0.5,13,0.3,1.575,0.5458333333333333,0.7045001273273651,0.7916666666666666,0.8
full_seed42_bias_0p1_noise0p5_s5_a0p2_b0p7,42,bias,0.1,0.5,5,0.2,1.025,0.975,0.8281328226109991,0.025,0.7
full_seed42_bias_0p1_noise0p5_s5_a0p3_b0p8,42,bias,0.1,0.5,5,0.3,1.025,0.975,0.8281328226109991,0.025,0.8
full_seed42_bias_0p1_noise0p5_s9_a0p2_b0p7,42,bias,0.1,0.5,9,0.2,1.4458333333333333,0.9458333333333332,0.7772854968269662,0.5541666666666667,0.7
full_seed42_bias_0p1_noise0p5_s9_a0p3_b0p8,42,bias,0.1,0.5,9,0.3,1.4458333333333333,0.9458333333333332,0.7772854968269662,0.5541666666666667,0.8
full_seed42_bias_0p2_noise0p1_s13_a0p2_b0p7,42,bias,0.2,0.1,13,0.2,1.4,0.6416666666666667,0.7294242502119476,1.2,0.7
full_seed42_bias_0p2_noise0p1_s13_a0p3_b0p8,42,bias,0.2,0.1,13,0.3,1.4,0.6416666666666667,0.7294242502119476,1.2,0.8
full_seed42_bias_0p2_noise0p1_s5_a0p2_b0p7,42,bias,0.2,0.1,5,0.2,1.4,1.0,0.8851327249041391,0.4,0.7
full_seed42_bias_0p2_noise0p1_s5_a0p3_b0p8,42,bias,0.2,0.1,5,0.3,1.4,1.0,0.8851327249041391,0.4,0.8
full_seed42_bias_0p2_noise0p1_s9_a0p2_b0p7,42,bias,0.2,0.1,9,0.2,1.4,1.0,0.812419032694676,0.8333333333333334,0.7
full_seed42_bias_0p2_noise0p1_s9_a0p3_b0p8,42,bias,0.2,0.1,9,0.3,1.4,1.0,0.812419032694676,0.8333333333333334,0.8
full_seed42_bias_0p2_noise0p25_s13_a0p2_b0p7,42,bias,0.2,0.25,13,0.2,1.4125,0.5791666666666667,0.7162387550562098,1.25,0.7
full_seed42_bias_0p2_noise0p25_s13_a0p3_b0p8,42,bias,0.2,0.25,13,0.3,1.4125,0.5791666666666667,0.7162387550562098,1.25,0.8
full_seed42_bias_0p2_noise0p25_s5_a0p2_b0p7,42,bias,0.2,0.25,5,0.2,1.4,0.9958333333333332,0.8685021785779675,0.4,0.7
full_seed42_bias_0p2_noise0p25_s5_a0p3_b0p8,42,bias,0.2,0.25,5,0.3,1.4,0.9958333333333332,0.8685021785779675,0.4,0.8
full_seed42_bias_0p2_noise0p25_s9_a0p2_b0p7,42,bias,0.2,0.25,9,0.2,1.4,0.9875,0.8056962859628326,0.8791666666666667,0.7
full_seed42_bias_0p2_noise0p25_s9_a0p3_b0p8,42,bias,0.2,0.25,9,0.3,1.4,0.9875,0.8056962859628326,0.8791666666666667,0.8
full_seed42_bias_0p2_noise0p5_s13_a0p2_b0p7,42,bias,0.2,0.5,13,0.2,1.575,0.5625,0.7074032115210988,1.7208333333333334,0.7
full_seed42_bias_0p2_noise0p5_s13_a0p3_b0p8,42,bias,0.2,0.5,13,0.3,1.575,0.5625,0.7074032115210988,1.7208333333333334,0.8
full_seed42_bias_0p2_noise0p5_s5_a0p2_b0p7,42,bias,0.2,0.5,5,0.2,1.4125,0.9708333333333332,0.8254447937976072,0.425,0.7
full_seed42_bias_0p2_noise0p5_s5_a0p3_b0p8,42,bias,0.2,0.5,5,0.3,1.4125,0.9708333333333332,0.8254447937976072,0.425,0.8
full_seed42_bias_0p2_noise0p5_s9_a0p2_b0p7,42,bias,0.2,0.5,9,0.2,1.45,0.9458333333333332,0.7800108493880061,0.9833333333333332,0.7
full_seed42_bias_0p2_noise0p5_s9_a0p3_b0p8,42,bias,0.2,0.5,9,0.3,1.45,0.9458333333333332,0.7800108493880061,0.9833333333333332,0.8
full_seed42_bias_0p3_noise0p1_s13_a0p2_b0p7,42,bias,0.3,0.1,13,0.2,1.4,0.6458333333333334,0.7306608683836185,1.6,0.7
full_seed42_bias_0p3_noise0p1_s13_a0p3_b0p8,42,bias,0.3,0.1,13,0.3,1.4,0.6458333333333334,0.7306608683836185,1.6,0.8
full_seed42_bias_0p3_noise0p1_s5_a0p2_b0p7,42,bias,0.3,0.1,5,0.2,1.3833333333333333,0.9541666666666668,0.8649917132069219,0.7166666666666667,0.7
full_seed42_bias_0p3_noise0p1_s5_a0p3_b0p8,42,bias,0.3,0.1,5,0.3,1.3833333333333333,0.9541666666666668,0.8649917132069219,0.7166666666666667,0.8
full_seed42_bias_0p3_noise0p1_s9_a0p2_b0p7,42,bias,0.3,0.1,9,0.2,1.425,1.0,0.8252081187024165,1.3583333333333334,0.7
full_seed42_bias_0p3_noise0p1_s9_a0p3_b0p8,42,bias,0.3,0.1,9,0.3,1.425,1.0,0.8252081187024165,1.3583333333333334,0.8
full_seed42_bias_0p3_noise0p25_s13_a0p2_b0p7,42,bias,0.3,0.25,13,0.2,1.4125,0.6,0.7188526562253414,1.7166666666666666,0.7
full_seed42_bias_0p3_noise0p25_s13_a0p3_b0p8,42,bias,0.3,0.25,13,0.3,1.4125,0.6,0.7188526562253414,1.7166666666666666,0.8
full_seed42_bias_0p3_noise0p25_s5_a0p2_b0p7,42,bias,0.3,0.25,5,0.2,1.3791666666666669,0.9208333333333332,0.8385663964107546,0.6541666666666667,0.7
