scenario,seed,attack_type,attack_ratio,sensor_noise_level,sensors_per_group,alpha,mean_rounds,converged_rate,mean_consensus_degree,mean_excluded_per_tick,beta
full_seed11_spike_0p0_noise0p25_s13_a0p2_b0p7,11,spike,0.0,0.25,13,0.2,1.0,0.6125,0.719529198785523,0.0,0.7
full_seed11_spike_0p0_noise0p25_s13_a0p3_b0p8,11,spike,0.0,0.25,13,0.3,1.0,0.6125,0.719529198785523,0.0,0.8
full_seed11_spike_0p0_noise0p25_s5_a0p2_b0p7,11,spike,0.0,0.25,5,0.2,1.0,0.9958333333333332,0.8670661618588066,0.0,0.7
full_seed11_spike_0p0_noise0p25_s5_a0p3_b0p8,11,spike,0.0,0.25,5,0.3,1.0,0.9958333333333332,0.8670661618588066,0.0,0.8
full_seed11_spike_0p0_noise0p25_s9_a0p2_b0p7,11,spike,0.0,0.25,9,0.2,1.0,0.9916666666666668,0.8029833232672784,0.0,0.7
full_seed11_spike_0p0_noise0p25_s9_a0p3_b0p8,11,spike,0.0,0.25,9,0.3,1.0,0.9916666666666668,0.8029833232672784,0.0,0.8
full_seed11_spike_0p0_noise0p5_s13_a0p2_b0p7,11,spike,0.0,0.5,13,0.2,1.0875,0.4916666666666666,0.6925992823181437,0.0916666666666666,0.7
full_seed11_spike_0p0_noise0p5_s13_a0p3_b0p8,11,spike,0.0,0.5,13,0.3,1.0875,0.4916666666666666,0.6925992823181437,0.0916666666666666,0.8
full_seed11_spike_0p0_noise0p5_s5_a0p2_b0p7,11,spike,0.0,0.5,5,0.2,1.0083333333333333,0.9625,0.8199534520612866,0.0083333333333333,0.7
full_seed11_spike_0p0_noise0p5_s5_a0p3_b0p8,11,spike,0.0,0.5,5,0.3,1.0083333333333333,0.9625,0.8199534520612866,0.0083333333333333,0.8
full_seed11_spike_0p0_noise0p5_s9_a0p2_b0p7,11,spike,0.0,0.5,9,0.2,1.0208333333333333,0.9166666666666666,0.7676664029502064,0.0208333333333333,0.7
full_seed11_spike_0p0_noise0p5_s9_a0p3_b0p8,11,spike,0.0,0.5,9,0.3,1.0208333333333333,0.9166666666666666,0.7676664029502064,0.0208333333333333,0.8
full_seed11_spike_0p1_noise0p1_s13_a0p2_b0p7,11,spike,0.1,0.1,13,0.2,1.3958333333333333,0.6333333333333333,0.7303942801434052,0.3958333333333333,0.7
full_seed11_spike_0p1_noise0p1_s13_a0p3_b0p8,11,spike,0.1,0.1,13,0.3,1.3958333333333333,0.6333333333333333,0.7303942801434052,0.3958333333333333,0.8
full_seed11_spike_0p1_noise0p1_s5_a0p2_b0p7,11,spike,0.1,0.1,5,0.2,1.0,1.0,0.8850613277265076,0.0,0.7
full_seed11_spike_0p1_noise0p1_s5_a0p3_b0p8,11,spike,0.1,0.1,5,0.3,1.0,1.0,0.8850613277265076,0.0,0.8
full_seed11_spike_0p1_noise0p1_s9_a0p2_b0p7,11,spike,0.1,0.1,9,0.2,1.4,1.0,0.8123172426981424,0.4,0.7
full_seed11_spike_0p1_noise0p1_s9_a0p3_b0p8,11,spike,0.1,0.1,9,0.3,1.4,1.0,0.8123172426981424,0.4,0.8
full_seed11_spike_0p1_noise0p25_s13_a0p2_b0p7,11,spike,0.1,0.25,13,0.2,1.3958333333333333,0.6125,0.7170307218797877,0.3958333333333333,0.7
full_seed11_spike_0p1_noise0p25_s13_a0p3_b0p8,11,spike,0.1,0.25,13,0.3,1.3958333333333333,0.6125,0.7170307218797877,0.3958333333333333,0.8
full_seed11_spike_0p1_noise0p25_s5_a0p2_b0p7,11,spike,0.1,0.25,5,0.2,1.0,0.9958333333333332,0.8670661618588066,0.0,0.7
full_seed11_spike_0p1_noise0p25_s5_a0p3_b0p8,11,spike,0.1,0.25,5,0.3,1.0,0.9958333333333332,0.8670661618588066,0.0,0.8
full_seed11_spike_0p1_noise0p25_s9_a0p2_b0p7,11,spike,0.1,0.25,9,0.2,1.4,0.9916666666666668,0.7988168684895013,0.4,0.7
full_seed11_spike_0p1_noise0p25_s9_a0p3_b0p8,11,spike,0.1,0.25,9,0.3,1.4,0.9916666666666668,0.7988168684895013,0.4,0.8
full_seed11_spike_0p1_noise0p5_s13_a0p2_b0p7,11,spike,0.1,0.5,13,0.2,1.4333333333333331,0.4791666666666667,0.68933848899328,0.4875,0.7
full_seed11_spike_0p1_noise0p5_s13_a0p3_b0p8,11,spike,0.1,0.5,13,0.3,1.4333333333333331,0.4791666666666667,0.68933848899328,0.4875,0.8
full_seed11_spike_0p1_noise0p5_s5_a0p2_b0p7,11,spike,0.1,0.5,5,0.2,1.0083333333333333,0.9625,0.8199534520612866,0.0083333333333333,0.7
full_seed11_spike_0p1_noise0p5_s5_a0p3_b0p8,11,spike,0.1,0.5,5,0.3,1.0083333333333333,0.9625,0.8199534520612866,0.0083333333333333,0.8
full_seed11_spike_0p1_noise0p5_s9_a0p2_b0p7,11,spike,0.1,0.5,9,0.2,1.4125,0.8791666666666667,0.7647217296408845,0.4333333333333333,0.7
full_seed11_spike_0p1_noise0p5_s9_a0p3_b0p8,11,spike,0.1,0.5,9,0.3,1.4125,0.8791666666666667,0.7647217296408845,0.4333333333333333,0.8
full_seed11_spike_0p2_noise0p1_s13_a0p2_b0p7,11,spike,0.2,0.1,13,0.2,1.4041666666666666,0.6375,0.7290501958547222,1.2,0.7
full_seed11_spike_0p2_noise0p1_s13_a0p3_b0p8,11,spike,0.2,0.1,13,0.3,1.4041666666666666,0.6375,0.7290501958547222,1.2,0.8
full_seed11_spike_0p2_noise0p1_s5_a0p2_b0p7,11,spike,0.2,0.1,5,0.2,1.3958333333333333,0.9958333333333332,0.8824538382282303,0.3958333333333333,0.7
full_seed11_spike_0p2_noise0p1_s5_a0p3_b0p8,11,spike,0.2,0.1,5,0.3,1.3958333333333333,0.9958333333333332,0.8824538382282303,0.3958333333333333,0.8
full_seed11_spike_0p2_noise0p1_s9_a0p2_b0p7,11,spike,0.2,0.1,9,0.2,1.4,1.0,0.8072648152999953,0.8,0.7
full_seed11_spike_0p2_noise0p1_s9_a0p3_b0p8,11,spike,0.2,0.1,9,0.3,1.4,1.0,0.8072648152999953,0.8,0.8
full_seed11_spike_0p2_noise0p25_s13_a0p2_b0p7,11,spike,0.2,0.25,13,0.2,1.4083333333333334,0.6166666666666667,0.7151226243005657,1.2,0.7
full_seed11_spike_0p2_noise0p25_s13_a0p3_b0p8,11,spike,0.2,0.25,13,0.3,1.4083333333333334,0.6166666666666667,0.7151226243005657,1.2,0.8
full_seed11_spike_0p2_noise0p25_s5_a0p2_b0p7,11,spike,0.2,0.25,5,0.2,1.3958333333333333,0.9916666666666668,0.8634707949827903,0.3958333333333333,0.7
full_seed11_spike_0p2_noise0p25_s5_a0p3_b0p8,11,spike,0.2,0.25,5,0.3,1.3958333333333333,0.9916666666666668,0.8634707949827903,0.3958333333333333,0.8
full_seed11_spike_0p2_noise0p25_s9_a0p2_b0p7,11,spike,0.2,0.25,9,0.2,1.4,0.9833333333333332,0.7941196024513779,0.8,0.7
full_seed11_spike_0p2_noise0p25_s9_a0p3_b0p8,11,spike,0.2,0.25,9,0.3,1.4,0.9833333333333332,0.7941196024513779,0.8,0.8
full_seed11_spike_0p2_noise0p5_s13_a0p2_b0p7,11,spike,0.2,0.5,13,0.2,1.4541666666666666,0.4791666666666667,0.6874308174347088,1.3,0.7
full_seed11_spike_0p2_noise0p5_s13_a0p3_b0p8,11,spike,0.2,0.5,13,0.3,1.4541666666666666,0.4791666666666667,0.6874308174347088,1.3,0.8
full_seed11_spike_0p2_noise0p5_s5_a0p2_b0p7,11,spike,0.2,0.5,5,0.2,1.4041666666666666,0.95,0.8156600383285912,0.4083333333333333,0.7
full_seed11_spike_0p2_noise0p5_s5_a0p3_b0p8,11,spike,0.2,0.5,5,0.3,1.4041666666666666,0.95,0.8156600383285912,0.4083333333333333,0.8
full_seed11_spike_0p2_noise0p5_s9_a0p2_b0p7,11,spike,0.2,0.5,9,0.2,1.4125,0.8375,0.7610695179717885,0.8375,0.7
full_seed11_spike_0p2_noise0p5_s9_a0p3_b0p8,11,spike,0.2,0.5,9,0.3,1.4125,0.8375,0.7610695179717885,0.8375,0.8
full_seed11_spike_0p3_noise0p1_s13_a0p2_b0p7,11,spike,0.3,0.1,13,0.2,1.4083333333333334,0.6541666666666667,0.7306229216565221,1.6083333333333334,0.7
full_seed11_spike_0p3_noise0p1_s13_a0p3_b0p8,11,spike,0.3,0.1,13,0.3,1.4083333333333334,0.6541666666666667,0.7306229216565221,1.6083333333333334,0.8
full_seed11_spike_0p3_noise0p1_s5_a0p2_b0p7,11,spike,0.3,0.1,5,0.2,1.4041666666666666,0.9958333333333332,0.8811892603624654,0.7958333333333333,0.7
full_seed11_spike_0p3_noise0p1_s5_a0p3_b0p8,11,spike,0.3,0.1,5,0.3,1.4041666666666666,0.9958333333333332,0.8811892603624654,0.7958333333333333,0.8
full_seed11_spike_0p3_noise0p1_s9_a0p2_b0p7,11,spike,0.3,0.1,9,0.2,1.4,1.0,0.8008354398434747,1.2,0.7
full_seed11_spike_0p3_noise0p1_s9_a0p3_b0p8,11,spike,0.3,0.1,9,0.3,1.4,1.0,0.8008354398434747,1.2,0.8
full_seed11_spike_0p3_noise0p25_s13_a0p2_b0p7,11,spike,0.3,0.25,13,0.2,1.4166666666666667,0.625,0.716048406843004,1.6125,0.7
full_seed11_spike_0p3_noise0p25_s13_a0p3_b0p8,11,spike,0.3,0.25,13,0.3,1.4166666666666667,0.625,0.716048406843004,1.6125,0.8
full_seed11_spike_0p3_noise0p25_s5_a0p2_b0p7,11,spike,0.3,0.25,5,0.2,1.4041666666666666,0.9875,0.8615765670267895,0.7958333333333333,0.7
full_seed11_spike_0p3_noise0p25_s5_a0p3_b0p8,11,spike,0.3,0.25,5,0.3,1.4041666666666666,0.9875,0.8615765670267895,0.7958333333333333,0.8
full_seed11_spike_0p3_noise0p25_s9_a0p2_b0p7,11,spike,0.3,0.25,9,0.2,1.4,0.9666666666666668,0.7888054859996501,1.2,0.7
full_seed11_spike_0p3_noise0p25_s9_a0p3_b0p8,11,spike,0.3,0.25,9,0.3,1.4,0.9666666666666668,0.7888054859996501,1.2,0.8
full_seed11_spike_0p3_noise0p5_s13_a0p2_b0p7,11,spike,0.3,0.5,13,0.2,1.4625,0.4625,0.6881899711543309,1.7291666666666667,0.7
full_seed11_spike_0p3_noise0p5_s13_a0p3_b0p8,11,spike,0.3,0.5,13,0.3,1.4625,0.4625,0.6881899711543309,1.7291666666666667,0.8
full_seed11_spike_0p3_noise0p5_s5_a0p2_b0p7,11,spike,0.3,0.5,5,0.2,1.3958333333333333,0.9041666666666668,0.8054537866942211,0.775,0.7
full_seed11_spike_0p3_noise0p5_s5_a0p3_b0p8,11,spike,0.3,0.5,5,0.3,1.3958333333333333,0.9041666666666668,0.8054537866942211,0.775,0.8
full_seed11_spike_0p3_noise0p5_s9_a0p2_b0p7,11,spike,0.3,0.5,9,0.2,1.4125,0.8208333333333333,0.7590656983187879,1.2458333333333331,0.7
full_seed11_spike_0p3_noise0p5_s9_a0p3_b0p8,11,spike,0.3,0.5,9,0.3,1.4125,0.8208333333333333,0.7590656983187879,1.2458333333333331,0.8
full_seed11_spike_0p4_noise0p1_s13_a0p2_b0p7,11,spike,0.4,0.1,13,0.2,1.4125,0.6875,0.7357731620008857,2.0083333333333333,0.7
full_seed11_spike_0p4_noise0p1_s13_a0p3_b0p8,11,spike,0.4,0.1,13,0.3,1.4125,0.6875,0.7357731620008857,2.0083333333333333,0.8
full_seed11_spike_0p4_noise0p1_s5_a0p2_b0p7,11,spike,0.4,0.1,5,0.2,1.4041666666666666,0.9958333333333332,0.8811892603624654,0.7958333333333333,0.7
full_seed11_spike_0p4_noise0p1_s5_a0p3_b0p8,11,spike,0.4,0.1,5,0.3,1.4041666666666666,0.9958333333333332,0.8811892603624654,0.7958333333333333,0.8
full_seed11_spike_0p4_noise0p1_s9_a0p2_b0p7,11,spike,0.4,0.1,9,0.2,1.4,0.9708333333333332,0.7911737912517413,1.6,0.7
full_seed11_spike_0p4_noise0p1_s9_a0p3_b0p8,11,spike,0.4,0.1,9,0.3,1.4,0.9708333333333332,0.7911737912517413,1.6,0.8
full_seed11_spike_0p4_noise0p25_s13_a0p2_b0p7,11,spike,0.4,0.25,13,0.2,1.4208333333333334,0.6416666666666667,0.720166312061377,2.0125,0.7
full_seed11_spike_0p4_noise0p25_s13_a0p3_b0p8,11,spike,0.4,0.25,13,0.3,1.4208333333333334,0.6416666666666667,0.720166312061377,2.0125,0.8
full_seed11_spike_0p4_noise0p25_s5_a0p2_b0p7,11,spike,0.4,0.25,5,0.2,1.4041666666666666,0.9875,0.8615765670267895,0.7958333333333333,0.7
full_seed11_spike_0p4_noise0p25_s5_a0p3_b0p8,11,spike,0.4,0.25,5,0.3,1.4041666666666666,0.9875,0.8615765670267895,0.7958333333333333,0.8
full_seed11_spike_0p4_noise0p25_s9_a0p2_b0p7,11,spike,0.4,0.25,9,0.2,1.4,0.8875,0.7796877890539655,1.6,0.7
full_seed11_spike_0p4_noise0p25_s9_a0p3_b0p8,11,spike,0.4,0.25,9,0.3,1.4,0.8875,0.7796877890539655,1.6,0.8
full_seed11_spike_0p4_noise0p5_s13_a0p2_b0p7,11,spike,0.4,0.5,13,0.2,1.4708333333333334,0.4916666666666666,0.6918548369485812,2.145833333333333,0.7
full_seed11_spike_0p4_noise0p5_s13_a0p3_b0p8,11,spike,0.4,0.5,13,0.3,1.4708333333333334,0.4916666666666666,0.6918548369485812,2.145833333333333,0.8
full_seed11_spike_0p4_noise0p5_s5_a0p2_b0p7,11,spike,0.4,0.5,5,0.2,1.3958333333333333,0.9041666666666668,0.8054537866942211,0.775,0.7
full_seed11_spike_0p4_noise0p5_s5_a0p3_b0p8,11,spike,0.4,0.5,5,0.3,1.3958333333333333,0.9041666666666668,0.8054537866942211,0.775,0.8
full_seed11_spike_0p4_noise0p5_s9_a0p2_b0p7,11,spike,0.4,0.5,9,0.2,1.4166666666666667,0.7625,0.7515255607962459,1.6541666666666666,0.7
full_seed11_spike_0p4_noise0p5_s9_a0p3_b0p8,11,spike,0.4,0.5,9,0.3,1.4166666666666667,0.7625,0.7515255607962459,1.6541666666666666,0.8
full_seed42_bias_0p0_noise0p1_s13_a0p2_b0p7,42,bias,0.0,0.1,13,0.2,1.0,0.6291666666666667,0.7327074056031726,0.0,0.7
full_seed42_bias_0p0_noise0p1_s13_a0p3_b0p8,42,bias,0.0,0.1,13,0.3,1.0,0.6291666666666667,0.7327074056031726,0.0,0.8
full_seed42_bias_0p0_noise0p1_s5_a0p2_b0p7,42,bias,0.0,0.1,5,0.2,1.0,1.0,0.886459916122894,0.0,0.7
full_seed42_bias_0p0_noise0p1_s5_a0p3_b0p8,42,bias,0.0,0.1,5,0.3,1.0,1.0,0.886459916122894,0.0,0.8
full_seed42_bias_0p0_noise0p1_s9_a0p2_b0p7,42,bias,0.0,0.1,9,0.2,1.0,1.0,0.8165070868794124,0.0,0.7
full_seed42_bias_0p0_noise0p1_s9_a0p3_b0p8,42,bias,0.0,0.1,9,0.3,1.0,1.0,0.8165070868794124,0.0,0.8
full_seed42_bias_0p0_noise0p25_s13_a0p2_b0p7,42,bias,0.0,0.25,13,0.2,1.0,0.5833333333333334,0.7194763352304356,0.0,0.7
full_seed42_bias_0p0_noise0p25_s13_a0p3_b0p8,42,bias,0.0,0.25,13,0.3,1.0,0.5833333333333334,0.7194763352304356,0.0,0.8
full_seed42_bias_0p0_noise0p25_s5_a0p2_b0p7,42,bias,0.0,0.25,5,0.2,1.0,0.9958333333333332,0.870575060587834,0.0,0.7
full_seed42_bias_0p0_noise0p25_s5_a0p3_b0p8,42,bias,0.0,0.25,5,0.3,1.0,0.9958333333333332,0.870575060587834,0.0,0.8
full_seed42_bias_0p0_noise0p25_s9_a0p2_b0p7,42,bias,0.0,0.25,9,0.2,1.0,0.9916666666666668,0.8026484763129607,0.0,0.7
full_seed42_bias_0p0_noise0p25_s9_a0p3_b0p8,42,bias,0.0,0.25,9,0.3,1.0,0.9916666666666668,0.8026484763129607,0.0,0.8
full_seed42_bias_0p0_noise0p5_s13_a0p2_b0p7,42,bias,0.0,0.5,13,0.2,1.0833333333333333,0.4708333333333333,0.6917181450252359,0.0833333333333333,0.7
full_seed42_bias_0p0_noise0p5_s13_a0p3_b0p8,42,bias,0.0,0.5,13,0.3,1.0833333333333333,0.4708333333333333,0.6917181450252359,0.0833333333333333,0.8
full_seed42_bias_0p0_noise0p5_s5_a0p2_b0p7,42,bias,0.0,0.5,5,0.2,1.0083333333333333,0.9541666666666668,0.8250146932178076,0.0083333333333333,0.7
full_seed42_bias_0p0_noise0p5_s5_a0p3_b0p8,42,bias,0.0,0.5,5,0.3,1.0083333333333333,0.9541666666666668,0.8250146932178076,0.0083333333333333,0.8
full_seed42_bias_0p0_noise0p5_s9_a0p2_b0p7,42,bias,0.0,0.5,9,0.2,1.0166666666666666,0.8833333333333333,0.7648312545593137,0.0166666666666666,0.7
full_seed42_bias_0p0_noise0p5_s9_a0p3_b0p8,42,bias,0.0,0.5,9,0.3,1.0166666666666666,0.8833333333333333,0.7648312545593137,0.0166666666666666,0.8
full_seed42_bias_0p1_noise0p1_s13_a0p2_b0p7,42,bias,0.1,0.1,13,0.2,1.025,0.4333333333333333,0.6896151732772612,0.025,0.7
full_seed42_bias_0p1_noise0p1_s13_a0p3_b0p8,42,bias,0.1,0.1,13,0.3,1.025,0.4333333333333333,0.6896151732772612,0.025,0.8
full_seed42_bias_0p1_noise0p1_s5_a0p2_b0p7,42,bias,0.1,0.1,5,0.2,1.0,1.0,0.886459916122894,0.0,0.7
full_seed42_bias_0p1_noise0p1_s5_a0p3_b0p8,42,bias,0.1,0.1,5,0.3,1.0,1.0,0.886459916122894,0.0,0.8
full_seed42_bias_0p1_noise0p1_s9_a0p2_b0p7,42,bias,0.1,0.1,9,0.2,1.0125,0.6125,0.746856329308275,0.0125,0.7
full_seed42_bias_0p1_noise0p1_s9_a0p3_b0p8,42,bias,0.1,0.1,9,0.3,1.0125,0.6125,0.746856329308275,0.0125,0.8
full_seed42_bias_0p1_noise0p25_s13_a0p2_b0p7,42,bias,0.1,0.25,13,0.2,1.025,0.3875,0.6770717485033806,0.025,0.7
full_seed42_bias_0p1_noise0p25_s13_a0p3_b0p8,42,bias,0.1,0.25,13,0.3,1.025,0.3875,0.6770717485033806,0.025,0.8
full_seed42_bias_0p1_noise0p25_s5_a0p2_b0p7,42,bias,0.1,0.25,5,0.2,1.0,0.9958333333333332,0.870575060587834,0.0,0.7
full_seed42_bias_0p1_noise0p25_s5_a0p3_b0p8,42,bias,0.1,0.25,5,0.3,1.0,0.9958333333333332,0.870575060587834,0.0,0.8
full_seed42_bias_0p1_noise0p25_s9_a0p2_b0p7,42,bias,0.1,0.25,9,0.2,1.0125,0.6,0.7348020402083256,0.0125,0.7
full_seed42_bias_0p1_noise0p25_s9_a0p3_b0p8,42,bias,0.1,0.25,9,0.3,1.0125,0.6,0.7348020402083256,0.0125,0.8
full_seed42_bias_0p1_noise0p5_s13_a0p2_b0p7,42,bias,0.1,0.5,13,0.2,1.125,0.325,0.6538286633191883,0.15,0.7
full_seed42_bias_0p1_noise0p5_s13_a0p3_b0p8,42,bias,0.1,0.5,13,0.3,1.125,0.325,0.6538286633191883,0.15,0.8
full_seed42_bias_0p1_noise0p5_s5_a0p2_b0p7,42,bias,0.1,0.5,5,0.2,1.0083333333333333,0.9541666666666668,0.8250146932178076,0.0083333333333333,0.7
full_seed42_bias_0p1_noise0p5_s5_a0p3_b0p8,42,bias,0.1,0.5,5,0.3,1.0083333333333333,0.9541666666666668,0.8250146932178076,0.0083333333333333,0.8
full_seed42_bias_0p1_noise0p5_s9_a0p2_b0p7,42,bias,0.1,0.5,9,0.2,1.0625,0.5666666666666667,0.7066437854617772,0.0625,0.7
full_seed42_bias_0p1_noise0p5_s9_a0p3_b0p8,42,bias,0.1,0.5,9,0.3,1.0625,0.5666666666666667,0.7066437854617772,0.0625,0.8
full_seed42_bias_0p2_noise0p1_s13_a0p2_b0p7,42,bias,0.2,0.1,13,0.2,1.0375,0.4333333333333333,0.6297888976617316,0.0791666666666666,0.7
full_seed42_bias_0p2_noise0p1_s13_a0p3_b0p8,42,bias,0.2,0.1,13,0.3,1.0375,0.4333333333333333,0.6297888976617316,0.0791666666666666,0.8
full_seed42_bias_0p2_noise0p1_s5_a0p2_b0p7,42,bias,0.2,0.1,5,0.2,1.0125,0.6125,0.7554651700026362,0.0125,0.7
full_seed42_bias_0p2_noise0p1_s5_a0p3_b0p8,42,bias,0.2,0.1,5,0.3,1.0125,0.6125,0.7554651700026362,0.0125,0.8
full_seed42_bias_0p2_noise0p1_s9_a0p2_b0p7,42,bias,0.2,0.1,9,0.2,1.0166666666666666,0.6125,0.6966586044204381,0.0291666666666666,0.7
full_seed42_bias_0p2_noise0p1_s9_a0p3_b0p8,42,bias,0.2,0.1,9,0.3,1.0166666666666666,0.6125,0.6966586044204381,0.0291666666666666,0.8
full_seed42_bias_0p2_noise0p25_s13_a0p2_b0p7,42,bias,0.2,0.25,13,0.2,1.0416666666666667,0.3875,0.6184152640013666,0.0833333333333333,0.7
full_seed42_bias_0p2_noise0p25_s13_a0p3_b0p8,42,bias,0.2,0.25,13,0.3,1.0416666666666667,0.3875,0.6184152640013666,0.0833333333333333,0.8
full_seed42_bias_0p2_noise0p25_s5_a0p2_b0p7,42,bias,0.2,0.25,5,0.2,1.0125,0.6083333333333333,0.7429027307968955,0.0125,0.7
full_seed42_bias_0p2_noise0p25_s5_a0p3_b0p8,42,bias,0.2,0.25,5,0.3,1.0125,0.6083333333333333,0.7429027307968955,0.0125,0.8
full_seed42_bias_0p2_noise0p25_s9_a0p2_b0p7,42,bias,0.2,0.25,9,0.2,1.0166666666666666,0.6,0.6864573992974525,0.0291666666666666,0.7
full_seed42_bias_0p2_noise0p25_s9_a0p3_b0p8,42,bias,0.2,0.25,9,0.3,1.0166666666666666,0.6,0.6864573992974525,0.0291666666666666,0.8
full_seed42_bias_0p2_noise0p5_s13_a0p2_b0p7,42,bias,0.2,0.5,13,0.2,1.1875,0.3083333333333333,0.5960525391196768,0.2416666666666666,0.7
full_seed42_bias_0p2_noise0p5_s13_a0p3_b0p8,42,bias,0.2,0.5,13,0.3,1.1875,0.3083333333333333,0.5960525391196768,0.2416666666666666,0.8
full_seed42_bias_0p2_noise0p5_s5_a0p2_b0p7,42,bias,0.2,0.5,5,0.2,1.0541666666666667,0.6083333333333333,0.7159761967817492,0.0541666666666666,0.7
full_seed42_bias_0p2_noise0p5_s5_a0p3_b0p8,42,bias,0.2,0.5,5,0.3,1.0541666666666667,0.6083333333333333,0.7159761967817492,0.0541666666666666,0.8
full_seed42_bias_0p2_noise0p5_s9_a0p2_b0p7,42,bias,0.2,0.5,9,0.2,1.075,0.5333333333333333,0.6603736297198529,0.0833333333333333,0.7
full_seed42_bias_0p2_noise0p5_s9_a0p3_b0p8,42,bias,0.2,0.5,9,0.3,1.075,0.5333333333333333,0.6603736297198529,0.0833333333333333,0.8
full_seed42_bias_0p3_noise0p1_s13_a0p2_b0p7,42,bias,0.3,0.1,13,0.2,1.0375,0.4333333333333333,0.6119328860060741,0.1,0.7
full_seed42_bias_0p3_noise0p1_s13_a0p3_b0p8,42,bias,0.3,0.1,13,0.3,1.0375,0.4333333333333333,0.6119328860060741,0.1,0.8
full_seed42_bias_0p3_noise0p1_s5_a0p2_b0p7,42,bias,0.3,0.1,5,0.2,1.0166666666666666,0.6125,0.6919115389371423,0.0291666666666666,0.7
full_seed42_bias_0p3_noise0p1_s5_a0p3_b0p8,42,bias,0.3,0.1,5,0.3,1.0166666666666666,0.6125,0.6919115389371423,0.0291666666666666,0.8
full_seed42_bias_0p3_noise0p1_s9_a0p2_b0p7,42,bias,0.3,0.1,9,0.2,1.025,0.6125,0.6635642468498586,0.0458333333333333,0.7
full_seed42_bias_0p3_noise0p1_s9_a0p3_b0p8,42,bias,0.3,0.1,9,0.3,1.025,0.6125,0.6635642468498586,0.0458333333333333,0.8
full_seed42_bias_0p3_noise0p25_s13_a0p2_b0p7,42,bias,0.3,0.25,13,0.2,1.0375,0.3875,0.6001939512922789,0.0958333333333333,0.7
full_seed42_bias_0p3_noise0p25_s13_a0p3_b0p8,42,bias,0.3,0.25,13,0.3,1.0375,0.3875,0.6001939512922789,0.0958333333333333,0.8
full_seed42_bias_0p3_noise0p25_s5_a0p2_b0p7,42,bias,0.3,0.25,5,0.2,1.0208333333333333,0.6083333333333333,0.6820648334716064,0.0291666666666666,0.7
full_seed42_bias_0p3_noise0p25_s5_a0p3_b0p8,42,bias,0.3,0.25,5,0.3,1.0208333333333333,0.6083333333333333,0.6820648334716064,0.0291666666666666,0.8
full_seed42_bias_0p3_noise0p25_s9_a0p2_b0p7,42,bias,0.3,0.25,9,0.2,1.025,0.6,0.6541213116913596,0.0458333333333333,0.7
full_seed42_bias_0p3_noise0p25_s9_a0p3_b0p8,42,bias,0.3,0.25,9,0.3,1.025,0.6,0.6541213116913596,0.0458333333333333,0.8
full_seed42_bias_0p3_noise0p5_s13_a0p2_b0p7,42,bias,0.3,0.5,13,0.2,1.175,0.3083333333333333,0.5770959708278134,0.2541666666666666,0.7
full_seed42_bias_0p3_noise0p5_s13_a0p3_b0p8,42,bias,0.3,0.5,13,0.3,1.175,0.3083333333333333,0.5770959708278134,0.2541666666666666,0.8
full_seed42_bias_0p3_noise0p5_s5_a0p2_b0p7,42,bias,0.3,0.5,5,0.2,1.05,0.5791666666666667,0.6534297464053815,0.0583333333333333,0.7
full_seed42_bias_0p3_noise0p5_s5_a0p3_b0p8,42,bias,0.3,0.5,5,0.3,1.05,0.5791666666666667,0.6534297464053815,0.0583333333333333,0.8
full_seed42_bias_0p3_noise0p5_s9_a0p2_b0p7,42,bias,0.3,0.5,9,0.2,1.075,0.5333333333333333,0.6280966450037188,0.0916666666666666,0.7
full_seed42_bias_0p3_noise0p5_s9_a0p3_b0p8,42,bias,0.3,0.5,9,0.3,1.075,0.5333333333333333,0.6280966450037188,0.0916666666666666,0.8
full_seed42_bias_0p4_noise0p1_s13_a0p2_b0p7,42,bias,0.4,0.1,13,0.2,1.0416666666666667,0.4375,0.6029707293424316,0.125,0.7
full_seed42_bias_0p4_noise0p1_s13_a0p3_b0p8,42,bias,0.4,0.1,13,0.3,1.0416666666666667,0.4375,0.6029707293424316,0.125,0.8
full_seed42_bias_0p4_noise0p1_s5_a0p2_b0p7,42,bias,0.4,0.1,5,0.2,1.0166666666666666,0.6125,0.6919115389371423,0.0291666666666666,0.7
full_seed42_bias_0p4_noise0p1_s5_a0p3_b0p8,42,bias,0.4,0.1,5,0.3,1.0166666666666666,0.6125,0.6919115389371423,0.0291666666666666,0.8
full_seed42_bias_0p4_noise0p1_s9_a0p2_b0p7,42,bias,0.4,0.1,9,0.2,1.0208333333333333,0.6083333333333333,0.6477049112119808,0.0541666666666666,0.7
full_seed42_bias_0p4_noise0p1_s9_a0p3_b0p8,42,bias,0.4,0.1,9,0.3,1.0208333333333333,0.6083333333333333,0.6477049112119808,0.0541666666666666,0.8
full_seed42_bias_0p4_noise0p25_s13_a0p2_b0p7,42,bias,0.4,0.25,13,0.2,1.0375,0.3875,0.5903789787124462,0.1208333333333333,0.7
full_seed42_bias_0p4_noise0p25_s13_a0p3_b0p8,42,bias,0.4,0.25,13,0.3,1.0375,0.3875,0.5903789787124462,0.1208333333333333,0.8
full_seed42_bias_0p4_noise0p25_s5_a0p2_b0p7,42,bias,0.4,0.25,5,0.2,1.0208333333333333,0.6083333333333333,0.6820648334716064,0.0291666666666666,0.7
